0.298322034,0.170675398,0.603932584,0.074894874,0.062379612,0.311705929,0.714366928,0.611762879,0.062164444,0.455128931
0.256068701,0.090477101,0.372146659,0.173087851,0.124462883,0.454816345,0.721287807,0.569433178,0.069755556,0.534116805
0.117593708,0.066623242,0.230544057,0.263779975,0.184027263,0.440295994,0.628990126,0.524704747,0.177334444,0.332861804
0.084457863,0.078122489,0.184831461,0.435390385,0.355460068,0.416124058,0.53655668,0.495927239,0.095155556,0.362766004
0.047557469,0.037254175,0.081667652,0.660075009,0.479922952,0.419444657,0.566091096,0.54060149,0.453422222,0.417261608
0.108633847,0.049528048,0.165907747,0.446187067,0.304785894,0.406938811,0.620472688,0.51762936,0.084555556,0.382712253
0.060916023,0.045892847,0.19633353,0.614047051,0.442584087,0.43910179,0.554788713,0.510446908,0.060246667,0.48459613
0.083722777,0.091759172,0.258219988,0.279463575,0.198251593,0.417733591,0.550665759,0.568729088,0.466795556,0.226666591
0.024816797,0.046810619,0.056357185,0.765086942,0.529856275,0.459134567,0.56463346,0.510217483,0.795421111,0.242961052
0.187900944,0.082454697,0.344500296,0.250255711,0.17869314,0.409057657,0.687365046,0.575596047,0.066644444,0.618858522
0.141337432,0.084991536,0.453784743,0.220252301,0.155282264,0.433795044,0.634802956,0.570462354,0.078318889,0.401153277
0.078869999,0.042804097,0.124600828,0.645755199,0.574899985,0.466546511,0.627093796,0.560368139,0.410322222,0.50190419
0.264264982,0.127047141,0.473713779,0.302534379,0.221958809,0.463001937,0.523350424,0.596107228,0.0259,0.769979833
0.301374535,0.178480549,0.6632466,0.079554495,0.062379612,0.512495006,0.748835908,0.581244068,0.027473333,0.455393964
0.258988734,0.093183609,0.482791248,0.161722923,0.11898059,0.489909954,0.731521257,0.573791231,0.030655556,0.473780363
0.058253345,0.049503085,0.116262567,0.637572451,0.455771225,0.470498863,0.596650418,0.551236475,0.235466667,0.267667776
0.250877632,0.110189483,0.424541691,0.267416752,0.185805304,0.412876535,0.629042047,0.575652561,0.0135,0.711464227
0.038754932,0.043228074,0.125990538,0.672803728,0.49236924,0.44614167,0.567899372,0.550325253,0.814562222,0.352144459
0.063428955,0.08212277,0.204671792,0.460847824,0.37338865,0.431576214,0.545859944,0.582240839,0.672515556,0.342706459
0.106992711,0.064414038,0.231401538,0.317763382,0.261223885,0.442948253,0.607521825,0.55168729,0.1164,0.219184978
0.208038049,0.107863657,0.417208752,0.213887942,0.165209661,0.398976515,0.706617424,0.493744972,0.06362,0.596223505
0.208079274,0.113263412,0.43518628,0.347653142,0.248777597,0.411335337,0.654596642,0.505564417,0.043422222,0.712168284
0.098964969,0.075700712,0.320993495,0.337538357,0.257815973,0.459617553,0.619267639,0.504488579,0.127311111,0.333897658
0.066694554,0.058988931,0.178415139,0.400159109,0.276485405,0.404284713,0.601511837,0.56745908,0.209537778,0.341300368
0.045482254,0.041222083,0.168923714,0.784634618,0.630019262,0.437799761,0.603986136,0.5536168,0.652926667,0.212514648
0.11447937,0.084034371,0.291247782,0.251733151,0.188324196,0.478694812,0.612653723,0.57491114,0.062833333,0.279298873
0.252886765,0.110093922,0.378503844,0.305943857,0.22344051,0.351771774,0.460357024,0.591594929,0.006152222,0.852055036
0.112384148,0.102499005,0.308929627,0.255028981,0.183879093,0.455366988,0.646992375,0.591089415,0.256277778,0.517407599
0.04419881,0.03983782,0.113837966,0.623025344,0.415468958,0.444111,0.569832012,0.546612704,0.382423333,0.380616268
0.025599777,0.045379941,0.03361916,0.796226844,0.580530449,0.458284454,0.566462083,0.558875964,0.266766667,0.361372053
0.138266137,0.116189124,0.393613247,0.170814865,0.123425693,0.466145797,0.633209203,0.578037811,0.065888889,0.406666365
0.067969815,0.072789041,0.278799527,0.382770769,0.26937324,0.454802891,0.611582509,0.570625415,0.196777778,0.177537801
0.246015153,0.131523274,0.484180958,0.130469372,0.10416358,0.509390443,0.714239407,0.485187003,0.004057778,0.560413726
0.065858224,0.067683769,0.246895328,0.418797591,0.360349681,0.449894246,0.562540497,0.552734353,0.386222222,0.111488182
0.118176017,0.074128059,0.298580721,0.29923855,0.216032005,0.474140227,0.629202019,0.510896427,0.055222222,0.280251777
0.104039031,0.093304912,0.267977528,0.312876463,0.229959994,0.392371419,0.622472334,0.50239212,0.010654444,0.385807674
0.072703463,0.047497484,0.112329982,0.457097397,0.314268781,0.481948626,0.555723986,0.511100448,0.1306,0.408926225
0.172440197,0.070321629,0.368184506,0.208546426,0.157208475,0.503014838,0.677835506,0.501157369,0.047788889,0.425522135
0.092644747,0.066494918,0.172205795,0.519377202,0.38776115,0.464427762,0.628971007,0.57033429,0.267922222,0.372632913
0.074637724,0.084621775,0.196008279,0.417661098,0.311009038,0.428479007,0.559611718,0.565549272,0.238855556,0.200847134
0.025428206,0.045722399,0.041306919,0.786793954,0.571343903,0.458514042,0.56560434,0.51045313,0.827977778,0.303342003
0.049800617,0.060408297,0.225044352,0.530855779,0.389094681,0.470719256,0.563331936,0.511015418,0.301577778,0.094013617
0.038029849,0.040963874,0.1144589,0.785430163,0.587346274,0.448463873,0.567373851,0.512147511,0.599065556,0.249594965
0.026432773,0.042089928,0.049556475,0.843050347,0.708697585,0.430139355,0.590914066,0.512701243,0.130275556,0.189765323
0.053116839,0.026563877,0.049556475,0.789976134,0.570306712,0.466868437,0.600163831,0.550845544,0.201055556,0.379042256
0.245920274,0.123212628,0.300206978,0.337992954,0.252481849,0.371598483,0.461258619,0.465338953,0.069377778,0.581559704
0.02573376,0.045115102,0.105410999,0.803841346,0.585568232,0.428321722,0.596622704,0.560250445,0.398268889,0.193522719
0.091311893,0.062363973,0.295978711,0.340834186,0.266113498,0.436981976,0.614124339,0.514486616,0.079622222,0.322976687
0.026529471,0.042598544,0.077321112,0.84725537,0.672988591,0.429650853,0.591730939,0.507509222,0.403055556,0.309498453
0.126529016,0.060324828,0.294352454,0.353221957,0.25411172,0.479755541,0.644479136,0.513687126,0.039944444,0.395721116
0.046961823,0.037881755,0.103104672,0.643709512,0.436509112,0.418330983,0.573025306,0.541937344,0.272475556,0.286934246
0.148764374,0.090064045,0.410733294,0.199681782,0.162542599,0.477713354,0.631982052,0.563848411,0.026897778,0.373296507
0.045339784,0.036324703,0.096363099,0.722241164,0.684397689,0.446315409,0.558221263,0.558040699,0.12289,0.366207384
0.080649664,0.058269301,0.196658782,0.454938061,0.364498444,0.445744731,0.548274253,0.568815932,0.225733333,0.322282746
0.07342794,0.085537986,0.216351271,0.354244801,0.249666617,0.455048643,0.547015353,0.560454465,0.750122222,0.213346163
0.212802313,0.101856605,0.353045535,0.216501875,0.169358423,0.517790039,0.705622688,0.596256031,0.169038889,0.476250631
0.059973294,0.087887215,0.283175636,0.41106944,0.340791228,0.440822826,0.619710718,0.571735991,0.605388889,0.171919307
0.087609789,0.065675047,0.201478415,0.375269917,0.269817751,0.476187351,0.630012401,0.573382931,0.251466667,0.277453759
0.063667517,0.088520255,0.225813128,0.323559495,0.231886205,0.439188127,0.550738553,0.579100428,0.012788889,0.310204533
0.070406055,0.076035369,0.26933767,0.411637686,0.325529708,0.45192298,0.597680236,0.496465418,0.098847778,0.177800001
0.053785843,0.048120383,0.179154347,0.626662121,0.426137206,0.463115666,0.600051044,0.515347028,0.082033333,0.278008102
0.069539715,0.077612313,0.210940272,0.329923855,0.234256927,0.43014013,0.607549715,0.492196802,0.907462222,0.335471669
0.270186591,0.201530139,0.475931402,0.151039891,0.110979404,0.51234256,0.736090798,0.662168366,0.332007778,0.427569564
0.134141776,0.062308196,0.319426375,0.271621775,0.192028449,0.476205838,0.650565075,0.508412667,0.019127778,0.435739049
0.078907587,0.049108362,0.231756357,0.588703262,0.494888132,0.453944455,0.630020119,0.508434443,0.190503333,0.333312967
0.069687642,0.058936665,0.169101124,0.515058529,0.360942362,0.453924225,0.551707855,0.557246652,0.237024444,0.501738292
0.048274367,0.028384988,0.048551153,0.823048074,0.574751815,0.440725745,0.599393441,0.519554981,0.271677778,0.227388856
0.077610198,0.073796132,0.243968066,0.319809069,0.22403319,0.467414143,0.565867101,0.521184293,0.21731,0.357309565
0.04690635,0.028737197,0.044470727,0.831685419,0.617424804,0.445350212,0.566491902,0.52083821,0.193344444,0.27395573
0.202996118,0.079145182,0.333589592,0.274690306,0.224922211,0.407546754,0.672762721,0.503065102,0.0082,0.61169252
0.027118146,0.041279029,0.058249556,0.877827026,0.672988591,0.4566635,0.589871619,0.563188909,0.644861111,0.403655915
0.092908772,0.029807085,0.146570077,0.633367428,0.554897022,0.442612486,0.61785666,0.545689816,0.031814444,0.374524559
0.088324565,0.072358434,0.24319929,0.304239118,0.212624092,0.44249595,0.54091468,0.567937893,0.028711111,0.433657226
0.112338679,0.047701867,0.220372561,0.385043755,0.278559787,0.490526123,0.647086393,0.561720325,0.105266667,0.250001619
0.190332335,0.087338815,0.319426375,0.470621662,0.352644836,0.4741712,0.675770784,0.588350304,0.085664444,0.731699787
0.306327648,0.047738141,0.201951508,0.579043073,0.416654319,0.374387992,0.489061061,0.514470544,0.059866667,0.622633722
0.147331184,0.073715783,0.310319338,0.264916468,0.188027856,0.48902819,0.65609164,0.506517895,0.059286667,0.473996841
0.127525701,0.065196855,0.263335305,0.259574952,0.190546748,0.486997327,0.623051179,0.562291167,0.207344444,0.256093327
0.042762285,0.070876661,0.120638675,0.544493692,0.380797155,0.459267073,0.609804578,0.564036877,0.669503333,0.192066859
0.088400347,0.080442465,0.240745121,0.278440732,0.19336198,0.454556753,0.548248644,0.545517163,0.095711111,0.514295992
0.058867483,0.056030065,0.234742756,0.484827821,0.352644836,0.438756828,0.564909376,0.507367937,0.319584444,0.385350442
0.026103879,0.043837711,0.061028977,0.810205705,0.648096014,0.457346358,0.567860607,0.551000569,0.89952,0.30274315
0.113401749,0.071300247,0.358693081,0.279804523,0.220180768,0.457290994,0.637594391,0.509081242,0.037875556,0.347570114
0.069002269,0.063951837,0.161590775,0.391635413,0.271743962,0.431933468,0.607448505,0.512971369,0.231311111,0.35355055
0.06350989,0.072088134,0.229686576,0.339697693,0.259001334,0.427724717,0.605018409,0.509065169,0.852177778,0.216113834
0.164052338,0.086528695,0.289503253,0.289578361,0.235442288,0.412551706,0.660925871,0.520611118,0.151766667,0.463974149
0.160467545,0.092368809,0.35313424,0.331060348,0.251592829,0.390157622,0.545559822,0.48305451,0.035745556,0.618967772
0.065094341,0.070549415,0.221170905,0.454597113,0.32834494,0.45241216,0.601347305,0.508298083,0.096466667,0.435340488
0.052784308,0.04300926,0.058722649,0.594499375,0.412950067,0.455891787,0.614976469,0.557149957,0.715414444,0.279932119
0.156936405,0.058272032,0.243081017,0.379020343,0.289524374,0.49629669,0.659034452,0.566623296,0.170805556,0.472406644
0.251887958,0.098152756,0.465612064,0.225480168,0.188027856,0.423216011,0.704128391,0.507161583,0.010542222,0.642122739
0.239120201,0.069583278,0.222353637,0.505625639,0.436360942,0.354479301,0.498779515,0.483354189,0.0721,0.622846153
0.159610905,0.09700252,0.360703726,0.314467553,0.219884427,0.39732091,0.61386421,0.550323438,0.023731111,0.563608282
0.049607828,0.027815135,0.04024246,0.82202523,0.563787228,0.465623901,0.602343795,0.548940921,0.606652222,0.329780545
0.311829424,0.199472662,0.518953282,0.05989317,0.048896133,0.489770381,0.726134492,0.611048419,0.0156,0.429665549
0.164101445,0.072987183,0.270490834,0.301738834,0.206993629,0.481925299,0.67578166,0.570054054,0.042675556,0.504135726
0.151638938,0.081603623,0.338734477,0.226048415,0.159134687,0.485268451,0.654471225,0.554998539,0.097381111,0.460381032
0.045835398,0.065311917,0.168716736,0.488691897,0.407615943,0.44471391,0.597401864,0.561629332,0.169911111,0.264732183
0.206950122,0.081710104,0.37874039,0.205136947,0.143873166,0.467006073,0.654214779,0.569706675,0.060122222,0.529206617
0.060508012,0.036063764,0.095653459,0.670758041,0.494739961,0.473059752,0.557817474,0.506887828,0.173677778,0.426564058
0.064002777,0.039301901,0.122915435,0.54960791,0.373981331,0.451838482,0.616680553,0.545178857,0.103018889,0.178364056
0.233599935,0.149053366,0.406859846,0.172292306,0.126981775,0.402395551,0.686479413,0.615061944,0.014165556,0.640619537
0.140338928,0.083880304,0.36132466,0.236390499,0.191287598,0.472224448,0.64907341,0.570161119,0.090373333,0.38088737
0.114050444,0.097647651,0.383648729,0.179906808,0.139279893,0.447640668,0.55364681,0.55727465,0.028176667,0.328079074
0.466597553,0.121645435,0.313985807,0.204000455,0.151726182,0.547677855,0.869693265,0.579289931,0.192893333,0.480272656
0.086089299,0.045494223,0.244618569,0.451755881,0.31382427,0.447384366,0.62140761,0.519232489,0.082085556,0.427088054
0.090583779,0.050214914,0.152513306,0.433344698,0.307304786,0.479132016,0.558301073,0.512352827,0.156944444,0.294403721
0.265594502,0.122705962,0.580277942,0.132060461,0.097495925,0.536247547,0.722983121,0.472981552,0.023838889,0.571035271
0.094585374,0.078995795,0.282613838,0.289010115,0.212772263,0.479022352,0.623095908,0.569577833,0.190666667,0.19633672
0.174298978,0.075745177,0.365966884,0.257529265,0.199288784,0.470747228,0.674527321,0.508180389,0.105777778,0.425008254
0.064000958,0.057464253,0.09668835,0.511989999,0.363016743,0.432062587,0.557257924,0.500945571,0.509666667,0.169411004
0.147453648,0.073298828,0.392726198,0.271735424,0.19439917,0.46855124,0.6540406,0.557789497,0.036211111,0.35435981
0.062966988,0.089189959,0.287315198,0.393340152,0.272040302,0.460119509,0.618320438,0.502057962,0.340387778,0.102274346
0.026386091,0.042414444,0.06898285,0.836572338,0.698325678,0.456482985,0.571616784,0.553981029,0.638201111,0.382451266
0.20728811,0.085488451,0.441720875,0.189112399,0.13424211,0.448444515,0.713994362,0.562856566,0.053755556,0.505653089
0.116207806,0.077924737,0.328503844,0.228889647,0.159134687,0.464842607,0.61164969,0.517382566,0.009977778,0.41167771
0.041567657,0.026184366,0.135274985,0.978747585,0.653133798,0.434068769,0.602364318,0.519685897,0.159796667,0.297106651
0.073969023,0.063726393,0.192785334,0.425843846,0.311453549,0.47260503,0.611813696,0.570644598,0.403725556,0.119038785
0.094040046,0.06143021,0.252897694,0.380838732,0.303748704,0.488228312,0.623979786,0.540225335,0.047636667,0.395460129
0.055290874,0.065222988,0.164488468,0.491078532,0.430582308,0.449882922,0.60544921,0.575112308,0.499122222,0.267584827
0.046715076,0.048409405,0.103429923,0.543129901,0.450437102,0.442727474,0.59474672,0.506423014,0.041877778,0.422050407
0.155740868,0.094814379,0.308338261,0.189112399,0.137057342,0.390334362,0.662454021,0.508472551,0.069906667,0.412250262
0.233332272,0.138231233,0.498107629,0.247073531,0.178248629,0.482921082,0.509266779,0.465964494,0.006018889,0.748959291
0.026714682,0.041404233,0.06463631,0.866007501,0.712253667,0.430279799,0.575469785,0.560031648,0.738677778,0.427274184
0.052131976,0.041784915,0.080869308,0.622684396,0.428656097,0.464860513,0.614590573,0.506910382,0.733431111,0.419442565
0.025880474,0.044948943,0.087374335,0.815206273,0.553563491,0.42858538,0.590834431,0.563875113,0.095983333,0.150327022
0.103223616,0.062629202,0.223122413,0.3307194,0.263594607,0.410798051,0.525808234,0.504860586,0.072211111,0.445591796
0.050865203,0.041674923,0.08397398,0.648028185,0.444954808,0.464266895,0.614539529,0.506232215,0.129055556,0.226156757
0.284747957,0.114514279,0.284861029,0.303557222,0.229219144,0.334142988,0.690215418,0.470799545,0.099876667,0.504283416
0.113606058,0.08929371,0.365759905,0.228662348,0.170099274,0.429778907,0.60352306,0.568187021,0.083275556,0.350481429
0.17800957,0.082547527,0.29163217,0.24559609,0.172025485,0.500642303,0.627259731,0.50646864,0.111422222,0.485018969
0.169056377,0.087563089,0.329627439,0.510398909,0.389539191,0.383002367,0.4972775,0.586299471,0.082888889,0.67671458
0.25441059,0.092802927,0.324630396,0.232299125,0.170840124,0.330219092,0.684582206,0.492699724,0.0694,0.45347197
0.226430348,0.163852767,0.581253696,0.111035345,0.082530745,0.454705907,0.705789676,0.386172548,0.063646667,0.354380042
0.048203435,0.063529421,0.146570077,0.529491988,0.359757001,0.445848588,0.552481227,0.56216103,0.731111111,0.361898072
0.187678751,0.096515746,0.329597871,0.260825094,0.180026671,0.340924146,0.643317061,0.583958032,0.084041111,0.44999215
0.055654931,0.03384793,0.103784743,0.756335947,0.540080012,0.469030064,0.595253648,0.557518075,0.237766667,0.415768522
0.077855429,0.073896763,0.203459491,0.347880441,0.279596977,0.450339193,0.604892817,0.501780577,0.974844444,0.375420815
0.163505495,0.090645599,0.384861029,0.195590408,0.156615795,0.443521254,0.665869907,0.572710208,0.142725556,0.410376824
0.129298395,0.073429882,0.393140154,0.306057507,0.2532227,0.460326448,0.64521041,0.567883712,0.115733333,0.312029415
0.065938553,0.050467271,0.248403312,0.443800432,0.316935842,0.419519477,0.54959665,0.52140983,0.203755556,0.29381903
0.170477745,0.080325842,0.3,0.276963291,0.19395466,0.350312557,0.649065516,0.495069161,0.103838889,0.486234883
0.057703168,0.071574057,0.163276168,0.488578248,0.349236924,0.456355705,0.552758546,0.568387671,0.699997778,0.231295561
0.093896364,0.112025025,0.413098758,0.222866235,0.155578604,0.437805762,0.620457779,0.563489107,0.331158889,0.155383282
0.167179711,0.076480018,0.287315198,0.346175702,0.302711513,0.368328118,0.530535817,0.483433516,0.0649,0.572058985
0.078807555,0,0.074452986,0.684509603,0.469699215,0.443220332,0.581967055,0.508378966,0.85587,0.465732267
0.083036798,0.045127193,0.197930219,0.553358336,0.466291302,0.432326052,0.609697054,0.561452532,0.001614444,0.312567573
0.050090105,0.046040284,0.134772324,0.563586771,0.441991406,0.441909979,0.600016488,0.563330453,0.735088889,0.131361192
0.026491883,0.040096419,0.061028977,0.874872145,0.774633279,0.431257192,0.570463655,0.511354501,0.734244444,0.248937441
0.027571322,0.038665351,0.088113542,0.915217638,0.738331605,0.430722616,0.568442083,0.563014442,0.007866667,0.249305654
0.043757455,0.029019588,0.088113542,0.869416979,0.704104312,0.440807049,0.595060349,0.526685586,0.853677778,0.171883295
0.291992719,0.072151711,0.100118273,0.516081373,0.376796562,0.369264085,0.439581057,0.505821581,0.980518889,0.298911302
0.062606265,0.074884742,0.204376109,0.488464598,0.446881019,0.447624117,0.608042084,0.486811648,0.93052,0.073050532
0.238243857,0.07304686,0.250916617,0.27082623,0.185805304,0.502581312,0.751425975,0.5040528,0.212011111,0.294881184
0.103627686,0.048664883,0.193435837,0.440845551,0.306119425,0.445112881,0.631869791,0.513857186,0.415536667,0.249831674
0.109011242,0.079826587,0.279065642,0.276849642,0.214846644,0.420024821,0.645552279,0.503189277,0.018955556,0.264228419
0.254099581,0.080359776,0.241750444,0.294010683,0.228033783,0.497865377,0.708373779,0.547537406,0.095755556,0.34788168
0.263244653,0.127003846,0.390863394,0.202068417,0.177804119,0.51804518,0.746334246,0.610499871,0.088033333,0.579918928
0.06325981,0.07604785,0.249674749,0.450505739,0.308934657,0.447567397,0.596094025,0.559378108,0.948088889,0.314724253
0.152919958,0.083840519,0.358959196,0.245027844,0.180323011,0.482864169,0.668519613,0.511900457,0.065344444,0.540172097
0.243404917,0.109829473,0.468421053,0.170814865,0.13409394,0.37193154,0.709882109,0.484069168,0.037726667,0.580904203
0.041841079,0.039082307,0.116853933,0.744516422,0.583345681,0.462263037,0.604589011,0.519018099,0.920226667,0.240652636
0.263400764,0.095585103,0.31096984,0.219570406,0.159875537,0.519500622,0.708262746,0.495026905,0.100344444,0.513452338
0.238832532,0.13175808,0.433057363,0.310944426,0.25411172,0.431596927,0.470396474,0.565806955,0.0006,0.743887251
0.061851476,0.041222863,0.158870491,0.638367996,0.523781301,0.434573629,0.549161114,0.5627088,0.038378889,0.281761048
0.02888508,0.036346155,0.10277942,0.949198773,0.643206401,0.428956766,0.57438717,0.563890926,0.545971111,0.46862942
0.048073393,0.038917709,0.09704317,0.669507899,0.577122537,0.438632161,0.609209947,0.509090056,0.196066667,0.111915269
0.065376553,0.04918754,0.223122413,0.541311513,0.433842051,0.465651487,0.617939453,0.554502617,0.070577778,0.323830457
0.041817132,0.039857322,0.138054406,0.726446187,0.534894058,0.463400522,0.602742497,0.54904695,0.268506667,0.278829502
0.063514437,0.058738913,0.16096984,0.467894079,0.316787672,0.477540002,0.606033141,0.56525737,0.523963333,0.09699473
0.056216627,0.057239198,0.169101124,0.595181271,0.49266558,0.438859426,0.549434398,0.509133608,0.193432222,0.196354524
0.121724435,0.064900032,0.32788291,0.254460734,0.206104608,0.485398344,0.541453006,0.538371264,0.087011111,0.398322888
0.083525441,0.077248403,0.205410999,0.374019775,0.31308342,0.433156226,0.556484728,0.557063112,0.599477778,0.183682718
0.081237733,0.076517072,0.20331165,0.348335038,0.262409246,0.467209818,0.553124622,0.573212871,0.011566667,0.309405388
0.086616135,0.060905212,0.289503253,0.37958859,0.295895688,0.462094911,0.624163789,0.549690638,0.038916667,0.35661967
0.264534767,0.096608966,0.350620934,0.233662916,0.181508372,0.359671349,0.670847622,0.49683872,0.010505556,0.513059846
0.070353311,0.032043201,0.074452986,0.662688942,0.498147874,0.429745901,0.548754168,0.522018522,0.64902,0.28711633
0.270718277,0.074905025,0.24861029,0.343561768,0.240628241,0.519142786,0.687763923,0.500820359,0.082711111,0.616406462
0.138766602,0.099563542,0.433412182,0.252642346,0.192472959,0.474699775,0.651620152,0.504926951,0.040652222,0.273680582
0.051632421,0.058829013,0.195062093,0.497783839,0.346718032,0.445075423,0.564208272,0.508015514,0.05332,0.322090547
0.051876439,0.051010211,0.172028386,0.666666667,0.459327308,0.454324068,0.564258965,0.562991629,0.165033333,0.32612471
0.101943506,0.069287625,0.177321112,0.426639391,0.338568677,0.469865755,0.619628978,0.498346709,0.005444444,0.26324719
0.325776349,0.195607336,0.544411591,0.129901125,0.096014224,0.537653336,0.782924429,0.449318035,0.093644444,0.356374869
0.072401548,0.080058272,0.264370195,0.383566314,0.325381538,0.43293593,0.538671218,0.506438568,0.154855556,0.160409194
0.052305365,0.044673573,0.089946777,0.65666553,0.559342125,0.456369449,0.617209056,0.549845663,0.405823333,0.211021562
0.086971401,0.048433587,0.162448255,0.45516536,0.384945918,0.434671388,0.603148389,0.561073785,0.180432222,0.422574403
0.060030586,0,0.041306919,0.833958404,0.620536376,0.419002421,0.553423867,0.533757602,0.415428889,0.430225962
0.151718358,0.056798059,0.189976345,0.447437209,0.399466588,0.431293198,0.499720751,0.502859786,0.179211111,0.280102064
0.06672608,0.08021429,0.236162034,0.382202523,0.308341977,0.448478101,0.604935617,0.545552679,0.714305556,0.159298687
0.263942151,0.077214469,0.30156712,0.335606319,0.245073344,0.394334239,0.694528689,0.564894178,0.010625556,0.585549358
0.026405491,0.04319492,0.091750444,0.838277077,0.651207586,0.429317021,0.593341004,0.50721032,0.365866667,0.413000851
0.101574599,0.07549945,0.324926079,0.32594613,0.232478886,0.465861813,0.645439843,0.498506659,0.093653333,0.47400898
0.109905469,0.07849264,0.208929627,0.399363564,0.32790043,0.443372971,0.647503688,0.556726361,0.045433333,0.421746935
0.22954408,0.080106638,0.426759314,0.206841687,0.152022522,0.456880311,0.694452737,0.507134363,0.016155556,0.582298154
0.219972809,0.099144246,0.357628622,0.349698829,0.299599941,0.452576318,0.629407245,0.572176177,0.01321,0.685667025
0.066746996,0.047496704,0.133737433,0.531537675,0.421543932,0.451745369,0.610284669,0.508944623,0.060652222,0.3770798
0.069519406,0.027447325,0.088468362,0.644846005,0.480663802,0.432222389,0.560846236,0.542897303,0.497411111,0.370664387
0.251189247,0.122799573,0.456357185,0.144107285,0.11927693,0.381601225,0.676934613,0.494529946,0.010011111,0.558882201
0.090179406,0.064315748,0.239266706,0.356517786,0.264039117,0.452181895,0.630303578,0.557207248,0.398181111,0.252886632
0.048372884,0.026931688,0.073211118,0.882486646,0.666024596,0.423735874,0.556372994,0.519861401,0.213881111,0.41490666
0.025389709,0.045861254,0.032495565,0.793271963,0.546154986,0.458217378,0.569253343,0.562737576,0.813366667,0.385182521
0.137742635,0.065828724,0.276936724,0.281622912,0.196769892,0.494686092,0.619630381,0.493115542,0.024811111,0.426299025
0.045661403,0.049973087,0.157362507,0.546653029,0.390576382,0.451567758,0.601993156,0.514170346,0.1626,0.213724492
0.125655704,0.074270425,0.319988173,0.252187749,0.17854497,0.479352118,0.535374258,0.558187428,0.027144444,0.393483511
0.06040313,0.068712702,0.241070373,0.462779861,0.405689732,0.456359577,0.615905252,0.565805918,0.212685556,0.390776534
0.126482638,0.045066346,0.170490834,0.37481532,0.258112313,0.480617947,0.610279757,0.516692992,0.146866667,0.418475499
0.054101096,0.038885335,0.12542874,0.661097852,0.468958364,0.465752633,0.613867718,0.562217285,0.379977778,0.360243134
0.217798471,0.040371399,0.081667652,0.639504489,0.444065788,0.359984854,0.612275369,0.55510042,0.012784444,0.261151205
0.096705149,0.070004524,0.290035482,0.301852483,0.221958809,0.427663739,0.551625765,0.564911806,0.044173333,0.387053936
0.236562406,0.076921157,0.415227676,0.266621207,0.206549118,0.505085191,0.7188528,0.560933797,0.061406667,0.553901202
0.104890215,0.070910204,0.216913069,0.355153995,0.276781745,0.443014749,0.534430917,0.566323876,0.146388889,0.49072021
0.201498362,0.153914081,0.406593732,0.158427094,0.132167729,0.388627554,0.658741521,0.441445491,0.086633333,0.57805156
0.069069563,0.043219493,0.163867534,0.50073872,0.43265669,0.451412893,0.608531295,0.544371849,0.177432222,0.451744199
0.117269967,0.082431684,0.2987877,0.220025003,0.159282857,0.434597052,0.626191675,0.489084389,0.005566667,0.347825031
0.111136473,0.072815564,0.272619752,0.343220821,0.278707957,0.463772295,0.649466147,0.517009263,0.459425556,0.280263916
0.073644979,0.053456171,0.167711413,0.411524037,0.291302415,0.428624,0.607014897,0.514288299,0.166355556,0.486611189
0.051388403,0.027100576,0.054464814,0.802363905,0.593273077,0.420931363,0.560245641,0.517473818,0.339224444,0.317018506
0.223092907,0.116339681,0.549231224,0.134333447,0.103126389,0.461214019,0.691585877,0.589764967,0.02774,0.505798756
0.123926661,0.075889493,0.356978119,0.257983862,0.213661283,0.443188004,0.620133275,0.507783755,0.032218889,0.334844492
0.253134118,0.146570352,0.523565937,0.182975338,0.13364943,0.453070434,0.65921863,0.597099073,0.018455556,0.708395107
0.0480934,0.044760553,0.106357185,0.667007615,0.499629575,0.455086779,0.615454104,0.517754832,0.3964,0.312624221
0.279699964,0.090456038,0.46933767,0.202523014,0.158986517,0.493795521,0.756305637,0.50097305,0.017462222,0.561463742
0.037252325,0.061599488,0.167327025,0.603704966,0.490443029,0.451583825,0.557080061,0.563200575,0.978515556,0.331892715
0.279790902,0.146170558,0.629065642,0.093987953,0.075418581,0.392558419,0.727928034,0.482463706,0.0094,0.622753088
0.15996799,0.092868064,0.271466588,0.236390499,0.190991258,0.471159266,0.670066357,0.58859684,0.296063333,0.361560206
0.036449945,0.043936392,0.119189829,0.715308558,0.546006816,0.439109727,0.59464779,0.553476811,0.181461111,0.101418148
0.179703753,0.093532307,0.41951508,0.164677804,0.126685435,0.4601409,0.680315944,0.5096876,0.066408889,0.372082616
0.143333227,0.086084437,0.428149024,0.253665189,0.195732701,0.4620832,0.667809388,0.552667729,0.046417778,0.462729911
0.052096813,0.043499544,0.063276168,0.620866008,0.460660839,0.429664694,0.548894143,0.55190868,0.728568889,0.111067366
0.059036325,0.068567216,0.162241277,0.533128765,0.361535042,0.448897205,0.623494083,0.56981037,0.103768889,0.16738583
0.057931726,0.083459447,0.167120047,0.484373224,0.371166099,0.438630032,0.606109619,0.565065016,0.2849,0.40464119
0.042059331,0.041909338,0.144914252,0.730196613,0.589420655,0.451589052,0.553946581,0.510225001,0.803033333,0.478911075
0.078541408,0.078283967,0.260467179,0.395840436,0.275151874,0.446080498,0.563953054,0.48536147,0.152393333,0.371437231
